{'totalGenerationNumber': 100, 'offspring_size': 100, 'top_fitnes_parents_number': 15, 'n_epoch': 10, 'useMutation': True, 'mutation_percentWeight': 0.001, 'mutation_percentBias': 0.1, 'useTraining': False}

30 ; 193.0603333333333 ; 17.898490534198775 ; [10.4, 10.466666666666667, 10.466666666666667, 10.033333333333333, 10.433333333333334, 10.566666666666666, 10.566666666666666, 10.766666666666667, 10.866666666666667, 10.466666666666667, 10.766666666666667, 10.6, 10.766666666666667, 10.333333333333334, 10.2, 500.0, 10.366666666666667, 10.633333333333333, 10.4, 10.133333333333333, 500.0, 10.633333333333333, 477.26666666666665, 500.0, 10.5, 10.5, 354.6333333333333, 496.4, 500.0, 10.3, 500.0, 498.26666666666665, 10.4, 500.0, 10.733333333333333, 10.333333333333334, 500.0, 10.6, 10.266666666666667, 10.8, 500.0, 465.96666666666664, 500.0, 10.266666666666667, 500.0, 281.43333333333334, 11.0, 493.6666666666667, 10.8, 10.333333333333334, 101.56666666666666, 500.0, 10.433333333333334, 483.8333333333333, 10.6, 10.266666666666667, 500.0, 477.93333333333334, 10.433333333333334, 10.5, 10.566666666666666, 405.6, 462.0, 10.766666666666667, 328.1666666666667, 500.0, 500.0, 483.23333333333335, 408.76666666666665, 10.166666666666666, 10.633333333333333, 10.933333333333334, 10.466666666666667, 488.3, 10.3, 489.5, 190.5, 10.333333333333334, 10.3, 500.0, 10.533333333333333, 10.8, 10.266666666666667, 493.1666666666667, 489.1, 500.0, 500.0, 10.3, 10.533333333333333, 500.0, 10.633333333333333, 9.933333333333334, 10.1, 10.5, 332.4, 500.0, 485.9, 10.7, 10.333333333333334, 10.4]

31 ; 275.9133333333334 ; 9.302815258954713 ; [373.43333333333334, 488.73333333333335, 500.0, 500.0, 500.0, 444.23333333333335, 10.333333333333334, 500.0, 10.9, 10.366666666666667, 10.833333333333334, 500.0, 10.533333333333333, 10.8, 497.7, 500.0, 10.366666666666667, 10.2, 464.53333333333336, 500.0, 500.0, 491.2, 500.0, 10.4, 500.0, 500.0, 500.0, 10.366666666666667, 10.633333333333333, 477.3333333333333, 482.56666666666666, 10.2, 10.066666666666666, 10.4, 10.3, 453.5, 10.333333333333334, 500.0, 500.0, 10.3, 500.0, 10.7, 500.0, 10.266666666666667, 10.233333333333333, 10.033333333333333, 500.0, 500.0, 9.9, 500.0, 10.4, 500.0, 10.466666666666667, 500.0, 500.0, 500.0, 10.233333333333333, 500.0, 497.6666666666667, 10.4, 10.766666666666667, 10.633333333333333, 10.366666666666667, 10.8, 499.1, 500.0, 495.43333333333334, 495.3666666666667, 500.0, 10.833333333333334, 10.233333333333333, 498.7, 500.0, 500.0, 500.0, 10.666666666666666, 500.0, 10.566666666666666, 10.466666666666667, 500.0, 500.0, 10.7, 10.433333333333334, 500.0, 10.933333333333334, 10.4, 10.4, 500.0, 10.266666666666667, 462.5, 500.0, 500.0, 500.0, 10.166666666666666, 10.433333333333334, 500.0, 10.333333333333334, 500.0, 500.0, 9.966666666666667]

32 ; 279.38599999999997 ; 46.181799612631465 ; [332.1666666666667, 9.933333333333334, 477.56666666666666, 385.56666666666666, 439.6333333333333, 420.3, 400.03333333333336, 376.96666666666664, 490.6666666666667, 478.96666666666664, 391.56666666666666, 10.5, 444.56666666666666, 10.6, 424.6, 487.1666666666667, 372.53333333333336, 10.5, 10.3, 10.833333333333334, 10.166666666666666, 476.8666666666667, 500.0, 406.96666666666664, 485.3333333333333, 10.7, 500.0, 10.1, 10.566666666666666, 451.0, 453.56666666666666, 413.03333333333336, 10.033333333333333, 10.6, 10.333333333333334, 414.9, 491.93333333333334, 450.1, 10.333333333333334, 10.466666666666667, 9.966666666666667, 10.666666666666666, 403.0, 374.56666666666666, 500.0, 500.0, 420.8333333333333, 493.1666666666667, 470.6333333333333, 500.0, 448.76666666666665, 423.06666666666666, 397.6333333333333, 391.5, 489.8666666666667, 10.5, 10.833333333333334, 491.56666666666666, 411.5, 500.0, 10.4, 380.1, 376.56666666666666, 493.3333333333333, 500.0, 431.3666666666667, 492.8333333333333, 10.466666666666667, 10.433333333333334, 405.3, 410.8333333333333, 10.2, 500.0, 9.8, 452.93333333333334, 380.43333333333334, 10.7, 461.9, 10.766666666666667, 10.533333333333333, 468.03333333333336, 500.0, 10.466666666666667, 9.966666666666667, 10.0, 10.733333333333333, 431.2, 500.0, 10.4, 10.266666666666667, 500.0, 409.7, 437.9, 10.866666666666667, 10.2, 423.1, 10.7, 405.6, 10.3, 10.233333333333333]

33 ; 219.53133333333335 ; 29.609227890482963 ; [420.06666666666666, 332.8, 316.26666666666665, 10.5, 10.666666666666666, 490.6333333333333, 10.0, 393.8666666666667, 10.666666666666666, 362.2, 452.76666666666665, 10.6, 10.8, 10.166666666666666, 350.6, 493.26666666666665, 500.0, 396.46666666666664, 480.2, 446.3333333333333, 10.133333333333333, 10.166666666666666, 14.566666666666666, 10.5, 10.1, 375.03333333333336, 10.933333333333334, 500.0, 10.933333333333334, 10.433333333333334, 500.0, 9.866666666666667, 440.43333333333334, 10.333333333333334, 10.8, 10.466666666666667, 10.733333333333333, 387.76666666666665, 488.8, 10.966666666666667, 10.233333333333333, 447.56666666666666, 10.5, 500.0, 498.3666666666667, 10.733333333333333, 500.0, 10.2, 10.466666666666667, 10.4, 11.066666666666666, 10.333333333333334, 10.066666666666666, 10.766666666666667, 500.0, 10.3, 10.5, 477.2, 10.7, 500.0, 500.0, 10.0, 10.4, 493.23333333333335, 11.466666666666667, 489.3666666666667, 495.3333333333333, 10.6, 10.666666666666666, 396.1, 500.0, 500.0, 10.4, 428.73333333333335, 10.7, 340.43333333333334, 500.0, 500.0, 10.233333333333333, 10.033333333333333, 416.26666666666665, 10.566666666666666, 344.26666666666665, 10.233333333333333, 418.7, 10.4, 10.733333333333333, 293.76666666666665, 10.533333333333333, 500.0, 424.6333333333333, 10.633333333333333, 401.53333333333336, 10.733333333333333, 10.366666666666667, 485.03333333333336, 10.8, 473.56666666666666, 487.56666666666666, 463.8666666666667]

34 ; 231.072 ; 10.468971363672619 ; [10.466666666666667, 500.0, 500.0, 500.0, 10.433333333333334, 500.0, 10.233333333333333, 500.0, 10.333333333333334, 10.533333333333333, 10.1, 500.0, 493.06666666666666, 10.966666666666667, 10.8, 500.0, 10.633333333333333, 491.7, 10.833333333333334, 500.0, 10.2, 10.033333333333333, 497.1333333333333, 10.4, 10.466666666666667, 10.633333333333333, 10.3, 500.0, 489.73333333333335, 10.7, 10.266666666666667, 10.1, 10.366666666666667, 10.566666666666666, 10.2, 10.666666666666666, 500.0, 500.0, 475.6, 494.76666666666665, 10.166666666666666, 10.166666666666666, 500.0, 10.866666666666667, 10.233333333333333, 10.4, 10.266666666666667, 10.466666666666667, 500.0, 11.766666666666667, 10.2, 10.666666666666666, 10.166666666666666, 500.0, 500.0, 10.5, 500.0, 500.0, 10.366666666666667, 500.0, 10.5, 10.733333333333333, 10.566666666666666, 10.2, 10.166666666666666, 433.26666666666665, 10.4, 457.9, 375.3, 10.733333333333333, 500.0, 500.0, 490.8333333333333, 498.6333333333333, 500.0, 500.0, 483.4, 500.0, 10.533333333333333, 500.0, 500.0, 10.633333333333333, 10.133333333333333, 10.6, 500.0, 10.4, 10.4, 487.1666666666667, 500.0, 410.3666666666667, 10.766666666666667, 500.0, 10.366666666666667, 10.533333333333333, 500.0, 10.7, 500.0, 10.466666666666667, 489.2, 473.8333333333333]

35 ; 173.6053333333333 ; 34.98502773000691 ; [10.566666666666666, 9.966666666666667, 10.3, 10.1, 10.533333333333333, 10.866666666666667, 10.1, 10.266666666666667, 10.1, 10.266666666666667, 10.3, 10.033333333333333, 10.466666666666667, 10.433333333333334, 500.0, 490.6333333333333, 500.0, 10.266666666666667, 10.266666666666667, 10.633333333333333, 476.1, 463.96666666666664, 370.26666666666665, 10.2, 428.6666666666667, 10.1, 10.633333333333333, 493.03333333333336, 10.6, 76.73333333333333, 452.1, 72.83333333333333, 10.633333333333333, 10.7, 320.06666666666666, 10.333333333333334, 500.0, 10.6, 500.0, 10.566666666666666, 500.0, 10.7, 500.0, 371.0, 123.36666666666666, 404.8333333333333, 193.36666666666667, 10.533333333333333, 10.733333333333333, 66.46666666666667, 466.03333333333336, 10.466666666666667, 10.1, 10.866666666666667, 263.8666666666667, 341.06666666666666, 10.366666666666667, 10.6, 499.76666666666665, 10.5, 171.1, 124.1, 450.9, 10.433333333333334, 344.7, 99.43333333333334, 500.0, 425.3333333333333, 10.5, 10.5, 483.6333333333333, 411.1, 10.7, 106.8, 10.233333333333333, 10.366666666666667, 10.766666666666667, 246.73333333333332, 500.0, 500.0, 10.8, 450.26666666666665, 10.5, 11.0, 10.3, 10.466666666666667, 10.466666666666667, 500.0, 407.9, 50.5, 10.133333333333333, 10.333333333333334, 10.566666666666666, 399.76666666666665, 500.0, 102.56666666666666, 43.6, 124.83333333333333, 10.333333333333334, 500.0]

36 ; 223.89333333333326 ; 13.621340187181845 ; [10.233333333333333, 10.833333333333334, 10.633333333333333, 10.566666666666666, 10.6, 10.866666666666667, 10.466666666666667, 10.233333333333333, 10.466666666666667, 10.1, 10.2, 23.666666666666668, 10.6, 10.366666666666667, 500.0, 10.433333333333334, 10.4, 10.333333333333334, 484.3333333333333, 500.0, 10.233333333333333, 10.166666666666666, 498.06666666666666, 10.2, 10.666666666666666, 488.8, 466.76666666666665, 10.466666666666667, 10.733333333333333, 495.56666666666666, 10.166666666666666, 10.533333333333333, 10.433333333333334, 10.566666666666666, 326.43333333333334, 10.1, 500.0, 10.233333333333333, 467.46666666666664, 10.5, 500.0, 497.3666666666667, 10.4, 10.566666666666666, 500.0, 500.0, 500.0, 500.0, 10.366666666666667, 447.93333333333334, 491.9, 500.0, 500.0, 471.1, 10.766666666666667, 10.433333333333334, 482.6333333333333, 10.433333333333334, 456.1666666666667, 496.2, 500.0, 10.033333333333333, 466.5, 10.533333333333333, 500.0, 22.233333333333334, 10.4, 10.9, 10.2, 464.03333333333336, 492.46666666666664, 500.0, 500.0, 10.833333333333334, 10.433333333333334, 460.96666666666664, 10.633333333333333, 494.1666666666667, 500.0, 500.0, 500.0, 10.633333333333333, 10.1, 498.8, 500.0, 500.0, 500.0, 10.8, 498.7, 497.03333333333336, 10.066666666666666, 10.366666666666667, 10.1, 10.2, 10.466666666666667, 500.0, 10.933333333333334, 408.6, 437.6666666666667, 10.833333333333334]

37 ; 221.86433333333332 ; 11.655923094571365 ; [10.533333333333333, 491.96666666666664, 500.0, 472.3666666666667, 500.0, 500.0, 500.0, 434.3333333333333, 500.0, 10.033333333333333, 10.5, 10.366666666666667, 9.6, 10.366666666666667, 500.0, 10.133333333333333, 446.96666666666664, 10.366666666666667, 10.566666666666666, 500.0, 10.666666666666666, 458.8666666666667, 10.5, 10.6, 500.0, 10.233333333333333, 500.0, 10.933333333333334, 500.0, 10.2, 10.466666666666667, 10.266666666666667, 10.933333333333334, 500.0, 500.0, 500.0, 10.4, 10.866666666666667, 10.1, 10.633333333333333, 492.06666666666666, 500.0, 10.8, 500.0, 500.0, 500.0, 10.966666666666667, 10.566666666666666, 492.9, 486.03333333333336, 10.466666666666667, 500.0, 10.8, 494.46666666666664, 10.266666666666667, 10.6, 10.1, 500.0, 10.166666666666666, 10.166666666666666, 411.6, 500.0, 10.466666666666667, 500.0, 10.4, 10.533333333333333, 500.0, 10.5, 10.0, 500.0, 10.666666666666666, 10.433333333333334, 10.3, 10.3, 10.233333333333333, 9.966666666666667, 10.4, 488.26666666666665, 10.366666666666667, 500.0, 10.6, 500.0, 500.0, 10.566666666666666, 10.266666666666667, 10.933333333333334, 10.433333333333334, 500.0, 10.566666666666666, 10.533333333333333, 447.5, 500.0, 74.26666666666667, 10.5, 482.96666666666664, 10.3, 438.1333333333333, 500.0, 10.3, 500.0]

38 ; 246.59799999999993 ; 14.956235380619846 ; [10.466666666666667, 453.5, 10.3, 10.4, 500.0, 225.83333333333334, 240.26666666666668, 500.0, 10.833333333333334, 500.0, 440.3333333333333, 10.166666666666666, 10.366666666666667, 500.0, 10.666666666666666, 500.0, 500.0, 10.533333333333333, 9.833333333333334, 10.6, 10.566666666666666, 10.266666666666667, 10.233333333333333, 500.0, 500.0, 486.9, 500.0, 500.0, 10.266666666666667, 10.5, 500.0, 10.5, 500.0, 500.0, 500.0, 10.266666666666667, 500.0, 500.0, 27.1, 500.0, 500.0, 264.73333333333335, 10.9, 500.0, 10.433333333333334, 500.0, 413.3, 10.533333333333333, 10.466666666666667, 9.966666666666667, 39.96666666666667, 10.8, 500.0, 500.0, 16.833333333333332, 11.766666666666667, 10.066666666666666, 500.0, 500.0, 10.4, 10.866666666666667, 413.43333333333334, 10.233333333333333, 39.43333333333333, 11.133333333333333, 453.6333333333333, 500.0, 10.266666666666667, 10.933333333333334, 11.0, 498.03333333333336, 495.2, 11.066666666666666, 10.833333333333334, 500.0, 500.0, 500.0, 500.0, 24.666666666666668, 10.3, 10.833333333333334, 500.0, 10.5, 500.0, 500.0, 10.433333333333334, 500.0, 500.0, 10.566666666666666, 10.0, 500.0, 163.9, 10.433333333333334, 500.0, 500.0, 10.3, 10.566666666666666, 500.0, 10.366666666666667, 500.0]

39 ; 204.16166666666663 ; 21.404876400782623 ; [10.533333333333333, 9.9, 10.1, 10.766666666666667, 10.566666666666666, 10.266666666666667, 10.3, 10.5, 10.333333333333334, 10.166666666666666, 9.9, 10.0, 10.666666666666666, 10.4, 500.0, 419.1666666666667, 11.033333333333333, 500.0, 10.7, 497.3, 500.0, 486.8666666666667, 499.1666666666667, 488.9, 10.333333333333334, 10.166666666666666, 443.8666666666667, 10.266666666666667, 480.03333333333336, 500.0, 488.8666666666667, 10.333333333333334, 10.6, 479.2, 500.0, 10.333333333333334, 10.766666666666667, 10.233333333333333, 494.9, 357.9, 10.133333333333333, 486.7, 485.8333333333333, 390.76666666666665, 466.1666666666667, 10.266666666666667, 439.3, 10.5, 10.6, 10.566666666666666, 10.333333333333334, 10.866666666666667, 493.9, 461.96666666666664, 10.3, 10.133333333333333, 477.6333333333333, 10.533333333333333, 10.066666666666666, 10.833333333333334, 10.4, 10.633333333333333, 445.8333333333333, 10.766666666666667, 499.0, 473.26666666666665, 10.366666666666667, 487.76666666666665, 470.53333333333336, 10.366666666666667, 10.933333333333334, 10.433333333333334, 472.43333333333334, 10.366666666666667, 488.5, 11.166666666666666, 407.93333333333334, 440.1666666666667, 10.5, 10.1, 454.9, 483.96666666666664, 10.466666666666667, 10.066666666666666, 457.4, 9.966666666666667, 478.06666666666666, 488.1666666666667, 9.733333333333333, 491.43333333333334, 10.566666666666666, 467.3, 472.1666666666667, 10.166666666666666, 495.3666666666667, 10.9, 10.066666666666666, 10.566666666666666, 10.433333333333334, 10.266666666666667]

40 ; 258.44566666666674 ; 9.810484713041342 ; [10.233333333333333, 10.2, 10.566666666666666, 10.766666666666667, 10.833333333333334, 10.433333333333334, 10.6, 10.7, 10.666666666666666, 10.5, 10.5, 10.633333333333333, 10.633333333333333, 10.5, 500.0, 10.433333333333334, 68.66666666666667, 10.5, 10.633333333333333, 10.333333333333334, 9.966666666666667, 500.0, 500.0, 500.0, 500.0, 500.0, 10.266666666666667, 405.43333333333334, 488.3666666666667, 14.433333333333334, 500.0, 10.266666666666667, 477.76666666666665, 494.9, 500.0, 495.76666666666665, 495.76666666666665, 10.466666666666667, 11.766666666666667, 499.3666666666667, 10.433333333333334, 500.0, 10.233333333333333, 500.0, 500.0, 500.0, 10.566666666666666, 499.8333333333333, 10.266666666666667, 10.233333333333333, 10.066666666666666, 500.0, 10.466666666666667, 500.0, 500.0, 499.23333333333335, 10.966666666666667, 500.0, 10.9, 12.3, 144.7, 497.3666666666667, 500.0, 11.433333333333334, 490.5, 500.0, 500.0, 499.43333333333334, 500.0, 497.23333333333335, 12.866666666666667, 10.133333333333333, 500.0, 500.0, 500.0, 500.0, 500.0, 64.86666666666666, 119.23333333333333, 500.0, 500.0, 10.733333333333333, 9.9, 10.966666666666667, 10.566666666666666, 494.3333333333333, 494.6333333333333, 500.0, 480.7, 500.0, 10.533333333333333, 481.96666666666664, 455.1666666666667, 10.866666666666667, 392.6333333333333, 11.4, 47.766666666666666, 497.2, 294.06666666666666, 495.0]

41 ; 200.8626666666667 ; 10.112749694567428 ; [10.433333333333334, 10.7, 10.766666666666667, 10.466666666666667, 10.633333333333333, 10.733333333333333, 10.566666666666666, 10.4, 10.766666666666667, 10.366666666666667, 10.433333333333334, 10.366666666666667, 10.466666666666667, 10.6, 10.366666666666667, 10.066666666666666, 10.366666666666667, 500.0, 464.9, 500.0, 500.0, 10.233333333333333, 10.1, 10.533333333333333, 500.0, 10.4, 10.533333333333333, 10.533333333333333, 478.8666666666667, 10.066666666666666, 500.0, 500.0, 10.333333333333334, 10.466666666666667, 498.23333333333335, 493.03333333333336, 426.26666666666665, 499.1333333333333, 9.933333333333334, 500.0, 455.6333333333333, 10.766666666666667, 500.0, 500.0, 439.4, 10.6, 398.3333333333333, 10.2, 10.066666666666666, 480.9, 500.0, 10.166666666666666, 500.0, 497.2, 10.666666666666666, 497.6666666666667, 10.666666666666666, 10.333333333333334, 10.533333333333333, 10.233333333333333, 10.566666666666666, 10.4, 500.0, 500.0, 488.26666666666665, 500.0, 10.3, 10.2, 10.3, 499.26666666666665, 10.466666666666667, 488.7, 483.56666666666666, 10.266666666666667, 500.0, 10.2, 10.533333333333333, 10.5, 10.333333333333334, 499.43333333333334, 500.0, 421.0, 10.266666666666667, 10.2, 9.5, 10.466666666666667, 10.166666666666666, 500.0, 10.033333333333333, 493.8, 10.233333333333333, 10.233333333333333, 10.433333333333334, 500.0, 487.8333333333333, 9.866666666666667, 472.9, 10.433333333333334, 500.0, 10.166666666666666]

42 ; 211.55233333333325 ; 13.9839312043781 ; [10.9, 10.1, 10.333333333333334, 9.933333333333334, 10.233333333333333, 10.266666666666667, 10.633333333333333, 10.3, 10.3, 10.166666666666666, 10.466666666666667, 10.266666666666667, 10.333333333333334, 10.533333333333333, 10.466666666666667, 10.5, 495.23333333333335, 500.0, 485.2, 493.43333333333334, 10.633333333333333, 10.933333333333334, 500.0, 486.9, 10.1, 10.633333333333333, 485.2, 498.9, 496.6666666666667, 500.0, 10.3, 146.7, 500.0, 490.3666666666667, 453.23333333333335, 10.4, 494.7, 10.6, 10.166666666666666, 10.433333333333334, 490.3, 10.033333333333333, 489.76666666666665, 470.23333333333335, 10.4, 10.2, 11.0, 494.26666666666665, 10.466666666666667, 10.666666666666666, 10.666666666666666, 10.133333333333333, 479.9, 476.4, 10.266666666666667, 10.433333333333334, 148.4, 10.266666666666667, 477.3333333333333, 10.3, 464.53333333333336, 498.1666666666667, 9.833333333333334, 10.466666666666667, 496.0, 488.3333333333333, 500.0, 482.23333333333335, 10.366666666666667, 469.1333333333333, 10.1, 491.4, 10.533333333333333, 10.266666666666667, 10.866666666666667, 481.4, 489.2, 10.533333333333333, 500.0, 10.166666666666666, 493.3666666666667, 10.6, 500.0, 10.5, 500.0, 9.933333333333334, 10.466666666666667, 11.0, 10.8, 202.93333333333334, 10.366666666666667, 10.1, 10.766666666666667, 491.9, 490.3, 500.0, 500.0, 480.26666666666665, 500.0, 10.5]

43 ; 136.2943333333333 ; 10.766755622014934 ; [10.366666666666667, 10.666666666666666, 10.433333333333334, 10.366666666666667, 10.333333333333334, 10.3, 10.5, 10.3, 10.366666666666667, 10.5, 10.433333333333334, 10.533333333333333, 10.566666666666666, 10.4, 500.0, 10.433333333333334, 493.7, 500.0, 11.0, 499.4, 10.566666666666666, 10.466666666666667, 10.633333333333333, 48.13333333333333, 339.46666666666664, 10.733333333333333, 10.4, 10.533333333333333, 320.8666666666667, 10.433333333333334, 499.3, 10.533333333333333, 496.8666666666667, 10.033333333333333, 10.033333333333333, 10.433333333333334, 10.566666666666666, 10.366666666666667, 10.466666666666667, 10.966666666666667, 499.1333333333333, 10.2, 500.0, 10.233333333333333, 10.633333333333333, 10.433333333333334, 10.466666666666667, 10.566666666666666, 11.466666666666667, 13.766666666666667, 10.4, 500.0, 500.0, 10.466666666666667, 495.56666666666666, 10.533333333333333, 496.4, 28.366666666666667, 10.5, 10.333333333333334, 500.0, 10.7, 426.96666666666664, 10.366666666666667, 10.233333333333333, 10.233333333333333, 20.7, 10.233333333333333, 160.7, 500.0, 31.133333333333333, 60.1, 10.4, 10.266666666666667, 499.1666666666667, 496.6333333333333, 10.533333333333333, 10.166666666666666, 10.233333333333333, 359.03333333333336, 10.266666666666667, 13.066666666666666, 493.53333333333336, 10.633333333333333, 500.0, 13.533333333333333, 500.0, 10.5, 10.666666666666666, 13.066666666666666, 500.0, 10.366666666666667, 10.633333333333333, 10.4, 441.56666666666666, 10.333333333333334, 110.0, 10.633333333333333, 495.1333333333333, 115.43333333333334]

44 ; 236.7456666666667 ; 16.784108550657127 ; [10.433333333333334, 9.933333333333334, 9.933333333333334, 483.3666666666667, 10.6, 446.43333333333334, 10.633333333333333, 495.0, 10.5, 491.8333333333333, 10.4, 10.366666666666667, 10.633333333333333, 10.633333333333333, 10.166666666666666, 494.03333333333336, 491.9, 10.733333333333333, 457.1, 10.633333333333333, 10.233333333333333, 10.666666666666666, 464.6333333333333, 10.466666666666667, 500.0, 10.666666666666666, 10.533333333333333, 468.8333333333333, 10.3, 10.5, 10.633333333333333, 497.73333333333335, 498.0, 500.0, 484.8, 500.0, 497.3333333333333, 10.533333333333333, 499.06666666666666, 10.066666666666666, 500.0, 10.7, 500.0, 500.0, 493.6333333333333, 500.0, 10.766666666666667, 10.366666666666667, 10.5, 10.233333333333333, 10.766666666666667, 485.46666666666664, 495.8333333333333, 496.0, 10.266666666666667, 496.7, 10.766666666666667, 447.6666666666667, 10.6, 10.633333333333333, 10.533333333333333, 419.93333333333334, 10.133333333333333, 10.1, 10.366666666666667, 10.7, 424.1, 10.366666666666667, 382.5, 10.166666666666666, 10.466666666666667, 10.5, 492.23333333333335, 499.8666666666667, 498.03333333333336, 10.033333333333333, 10.1, 500.0, 474.56666666666666, 497.76666666666665, 10.5, 498.46666666666664, 409.76666666666665, 10.733333333333333, 10.1, 499.3, 10.833333333333334, 500.0, 10.3, 10.5, 425.8666666666667, 496.23333333333335, 496.4, 10.633333333333333, 498.5, 481.2, 495.2, 10.666666666666666, 461.23333333333335, 494.5]

45 ; 187.26033333333328 ; 10.063971881866571 ; [10.566666666666666, 10.233333333333333, 10.666666666666666, 10.066666666666666, 10.433333333333334, 11.033333333333333, 10.566666666666666, 10.5, 10.566666666666666, 10.533333333333333, 10.266666666666667, 10.5, 10.766666666666667, 10.466666666666667, 10.266666666666667, 10.3, 10.9, 500.0, 10.7, 10.733333333333333, 500.0, 500.0, 10.466666666666667, 500.0, 500.0, 500.0, 10.233333333333333, 500.0, 10.6, 500.0, 10.033333333333333, 10.466666666666667, 10.266666666666667, 10.4, 10.533333333333333, 10.4, 10.666666666666666, 500.0, 10.066666666666666, 500.0, 10.133333333333333, 500.0, 10.4, 500.0, 500.0, 500.0, 10.166666666666666, 500.0, 10.5, 10.366666666666667, 10.8, 10.4, 500.0, 487.56666666666666, 488.8666666666667, 10.966666666666667, 10.133333333333333, 10.333333333333334, 446.5, 10.633333333333333, 485.93333333333334, 10.5, 10.4, 472.56666666666666, 10.266666666666667, 11.3, 461.8, 466.6, 9.866666666666667, 495.9, 10.433333333333334, 10.133333333333333, 10.3, 495.2, 10.5, 10.966666666666667, 498.4, 10.4, 500.0, 10.9, 10.433333333333334, 500.0, 500.0, 10.166666666666666, 454.5, 10.466666666666667, 446.4, 10.8, 10.566666666666666, 23.1, 471.6333333333333, 10.4, 468.4, 477.73333333333335, 478.26666666666665, 10.133333333333333, 487.7, 13.566666666666666, 467.06666666666666, 10.366666666666667]

46 ; 264.0676666666666 ; 30.303089249277164 ; [10.4, 311.6333333333333, 482.8666666666667, 10.566666666666666, 437.53333333333336, 371.06666666666666, 484.1666666666667, 459.8666666666667, 471.56666666666666, 325.96666666666664, 479.8333333333333, 484.6666666666667, 9.966666666666667, 331.3, 10.5, 10.666666666666666, 10.6, 10.4, 10.6, 500.0, 10.7, 10.466666666666667, 10.666666666666666, 10.5, 500.0, 404.6, 500.0, 10.733333333333333, 10.366666666666667, 10.533333333333333, 11.0, 461.76666666666665, 477.9, 471.6666666666667, 475.03333333333336, 500.0, 500.0, 500.0, 500.0, 10.766666666666667, 405.93333333333334, 10.666666666666666, 10.666666666666666, 500.0, 500.0, 10.4, 10.2, 464.7, 10.3, 10.233333333333333, 10.4, 459.03333333333336, 10.666666666666666, 485.4, 500.0, 450.53333333333336, 500.0, 10.566666666666666, 10.266666666666667, 500.0, 10.4, 10.4, 500.0, 425.93333333333334, 10.466666666666667, 500.0, 500.0, 10.8, 500.0, 500.0, 449.6333333333333, 500.0, 485.1, 10.233333333333333, 500.0, 10.6, 500.0, 373.73333333333335, 472.1333333333333, 437.46666666666664, 404.76666666666665, 500.0, 9.966666666666667, 306.3, 500.0, 10.333333333333334, 500.0, 479.56666666666666, 10.5, 413.1, 10.433333333333334, 10.366666666666667, 10.233333333333333, 10.866666666666667, 10.6, 10.7, 10.566666666666666, 500.0, 500.0, 10.733333333333333]

47 ; 172.83633333333327 ; 26.968199907501003 ; [11.1, 17.633333333333333, 495.3333333333333, 10.4, 10.7, 10.633333333333333, 77.7, 10.7, 10.466666666666667, 10.1, 10.533333333333333, 10.9, 10.766666666666667, 10.533333333333333, 496.1333333333333, 455.1666666666667, 489.26666666666665, 10.0, 404.1666666666667, 10.233333333333333, 483.3666666666667, 10.166666666666666, 10.2, 10.3, 10.633333333333333, 13.333333333333334, 464.1, 11.033333333333333, 459.0, 10.5, 497.1666666666667, 486.4, 10.566666666666666, 10.266666666666667, 11.6, 10.4, 10.433333333333334, 10.3, 10.633333333333333, 494.4, 10.5, 10.6, 10.533333333333333, 173.56666666666666, 10.5, 500.0, 42.93333333333333, 10.2, 70.23333333333333, 494.03333333333336, 10.466666666666667, 500.0, 500.0, 58.93333333333333, 10.433333333333334, 20.1, 10.733333333333333, 10.466666666666667, 490.4, 83.73333333333333, 10.266666666666667, 500.0, 496.8, 10.466666666666667, 10.3, 54.43333333333333, 498.8, 10.533333333333333, 10.533333333333333, 42.8, 10.966666666666667, 10.266666666666667, 499.2, 499.7, 10.266666666666667, 13.933333333333334, 10.466666666666667, 10.633333333333333, 422.2, 10.0, 10.433333333333334, 498.8, 497.8333333333333, 111.63333333333334, 473.8666666666667, 499.8666666666667, 486.93333333333334, 10.266666666666667, 10.533333333333333, 10.633333333333333, 10.433333333333334, 478.8333333333333, 488.03333333333336, 9.9, 107.0, 472.6333333333333, 482.3666666666667, 461.5, 373.4, 10.533333333333333]

